scenario,segment,stem,frame_id,frame_offset,timestamp,class_id,class_name,object_key,gt_track_id,matched,pred_score,velocity_valid,gt_x_ego,pred_x_ego,err_x_ego,gt_y_ego,pred_y_ego,err_y_ego,gt_z_ego,pred_z_ego,err_z_ego,gt_yaw_ego_rad,pred_yaw_ego_rad,yaw_error_rad,gt_vx_ego,pred_vx_ego,err_vx_ego,gt_vy_ego,pred_vy_ego,err_vy_ego,gt_speed,pred_speed,velocity_error,center_error_xy,center_error_3d,gt_x_global,pred_x_global,gt_y_global,pred_y_global,gt_z_global,pred_z_global,gt_yaw_global,pred_yaw_global,gt_vx_global,pred_vx_global,gt_vy_global,pred_vy_global
scen08,0,live_000208,208,208,1784644560.985,1,pedestrian,scen08#seg0:1:4,4,True,0.7774252562941903,True,15.83180046081543,15.828532218933105,-0.0032682418823242188,11.378800392150879,11.464512825012207,0.08571243286132812,0.484499990940094,0.494355708360672,0.009855717420578003,2.3808670190558847,2.2172607804083695,-0.16360623864751522,0.0,-0.021847838535904884,-0.021847838535904884,0.0,0.002912473399192095,0.002912473399192095,0.0,0.022041110452787355,0.022041110452787355,0.08577471977225609,0.08633908569056858,126.74741412390775,126.66316653437755,1349.5901485488262,1349.6062620900373,0.2642258887899488,0.2740816062105268,-2.558615550823644,-2.72222178947116,0.0,-0.007756663827811093,0.0,-0.020631158868427604
scen08,0,live_000208,208,208,1784644560.985,1,pedestrian,scen08#seg0:1:5,5,True,0.21134172721945887,True,27.63920021057129,29.077795028686523,1.4385948181152344,15.729999542236328,16.821229934692383,1.0912303924560547,0.5425999760627747,0.5378202795982361,-0.004779696464538574,0.16447500000478027,0.2197365409838631,0.055261540979082646,0.0,0.020086079835891724,0.020086079835891724,0.0,-0.05480067804455757,-0.05480067804455757,0.0,0.058365785502442015,0.058365785502442015,1.80564083364544,1.8056471597812493,125.16632951883578,124.42701146199805,1362.0740499568733,1363.7213955887798,0.32232587391262946,0.3175461774480909,1.5081777373048375,1.5634392782839202,0.0,0.057915978345718405,0.0,0.0072321759917293865
scen08,0,live_000208,208,208,1784644560.985,1,pedestrian,scen08#seg0:1:8,8,True,0.26327059342499126,True,28.16230010986328,28.23324966430664,0.07094955444335938,29.778600692749023,30.041763305664062,0.26316261291503906,0.5074999928474426,0.4644801914691925,-0.04301980137825012,-2.5680430233202025,-0.6305865691075708,1.9374564542126311,0.0,-0.014915553852915764,-0.014915553852915764,0.0,-0.007953731343150139,-0.007953731343150139,0.0,0.016903715243053497,0.016903715243053497,0.27255898464732714,0.2759331502784796,111.59620212847106,111.35577030512762,1365.746715256094,1365.875093363401,0.2872258906972974,0.24420608931904728,-1.2243402860201456,0.713116168192486,0.0,0.0043913307348579615,0.0,-0.016323351475580346
scen08,0,live_000208,208,208,1784644560.985,1,pedestrian,scen08#seg0:1:7,7,True,0.025710052383087767,True,37.145599365234375,36.61634063720703,-0.5292587280273438,25.34869956970215,25.351552963256836,0.0028533935546875,0.5986999869346619,0.533613920211792,-0.06508606672286987,-1.5643440001559397,-2.8245781589869887,-1.260234158831049,0.0,-0.07266128063201904,-0.07266128063201904,0.0,-0.011295733973383904,-0.011295733973383904,0.0,0.07353404183833828,0.07353404183833828,0.5292664197244141,0.5332533536034758,117.93492509569701,117.81298411239332,1373.501989630111,1372.9869621166335,0.37842588478451666,0.3133398180616468,-0.22064126285588248,-1.4808754216869318,0.0,-0.005353732228940086,0.0,-0.07333889050362906
scen08,0,live_000209,209,209,1784644561.104,0,vehicle,scen08#seg0:0:6,6,True,0.8774397763632713,True,17.73189926147461,17.4423885345459,-0.28951072692871094,-1.7639000415802002,-1.7506617307662964,0.013238310813903809,0.8526999950408936,0.7701835632324219,-0.08251643180847168,0.15361399260289785,0.12962498180142548,-0.02398901080147242,4.045400142669678,3.6738760471343994,-0.3715240955352783,0.6906999945640564,0.6711003184318542,-0.01959967613220215,4.103940642456057,3.7346674346060875,0.3720407247436681,0.2898132396561554,0.3013315041584572,139.9991216985779,139.92214472091268,1348.8817686838354,1348.602365285879,0.6340145735321129,0.5514981417236412,1.5012695241564433,1.4772805133549713,0.22164568230193038,0.15854351016062063,4.097950949965061,3.7313006850819685
scen08,0,live_000209,209,209,1784644561.104,0,vehicle,scen08#seg0:0:1,1,True,0.8138944361759393,True,30.646299362182617,30.311079025268555,-0.3352203369140625,0.7347999811172485,0.7535085678100586,0.01870858669281006,0.7955999970436096,0.7864050269126892,-0.00919497013092041,0.1980879892700568,0.19346965083348458,-0.0046183384365723334,3.9890999794006348,3.7752115726470947,-0.21388840675354004,0.8029999732971191,1.1389182806015015,0.3359183073043823,4.069118774718835,3.943267334094511,0.39823279589432264,0.335741992453759,0.33586788023347586,140.42024594123262,140.32781906523968,1362.0289313487165,1361.7061621462033,0.5769145755348289,0.5677196054039085,1.5457435208236028,1.54112518238703,0.09967106413450211,-0.27525103848493837,4.067897894704784,3.933648959166259
scen08,0,live_000209,209,209,1784644561.104,1,pedestrian,scen08#seg0:1:4,4,True,0.811855496580776,True,15.49020004272461,15.638627052307129,0.14842700958251953,11.315999984741211,11.458232879638672,0.14223289489746094,0.4828999936580658,0.4765655994415283,-0.006334394216537476,2.3769069747689873,2.1999339268571116,-0.17697304791187563,0.0,-0.02129126526415348,-0.02129126526415348,0.0,0.0003133297141175717,0.0003133297141175717,0.0,0.021293570674226943,0.021293570674226943,0.20557425316542322,0.20567182139177942,126.74743495321026,126.64157435942316,1349.5901460469363,1349.7663683731257,0.2642145721492851,0.25788017793274765,-2.5586228008570533,-2.735595848768929,0.0,-0.005017182899906483,0.0,-0.02069405778979037
scen08,0,live_000209,209,209,1784644561.104,1,pedestrian,scen08#seg0:1:5,5,True,0.19682025469576558,True,27.314699172973633,28.75859832763672,1.443899154663086,15.620599746704102,16.702190399169922,1.0815906524658203,0.5410000085830688,0.5411633849143982,0.0001633763313293457,0.16050200657762162,0.20866908815513652,0.048167081577514814,0.0,0.018608052283525467,0.018608052283525467,0.0,-0.05702212080359459,-0.05702212080359459,0.0,0.05998151274122846,0.05998151274122846,1.8040740307255168,1.8040740381231692,125.1662445787097,124.43099525622313,1362.0740635327072,1363.7215135447323,0.3223145870742882,0.3224779634056175,1.508157538131167,1.5563246197086817,0.0,0.059726227592731114,0.0,0.0055280745533537595
scen08,0,live_000209,209,209,1784644561.104,1,pedestrian,scen08#seg0:1:8,8,True,0.29244364077445795,True,27.893400192260742,28.104703903198242,0.2113037109375,29.666900634765625,29.955501556396484,0.2886009216308594,0.5059000253677368,0.45215705037117004,-0.05374297499656677,-2.572021007922899,-0.9047828960286735,1.6672381118942257,0.0,-0.008536545559763908,-0.008536545559763908,0.0,-0.005456831306219101,-0.005456831306219101,0.0,0.010131614777440848,0.010131614777440848,0.3576866648648507,0.3617016140185465,111.59625335605907,111.36156781930674,1365.7467739385065,1366.0167043907743,0.28721460385895614,0.23347162886238937,-1.2243654763693537,0.4428726355248722,0.0,0.0034324580981693878,0.0,-0.009532462924279807
scen08,0,live_000209,209,209,1784644561.104,1,pedestrian,scen08#seg0:1:7,7,False,nan,True,36.85900115966797,nan,nan,25.201499938964844,nan,nan,0.597100019454956,nan,nan,-1.5682719999551642,nan,nan,0.0,nan,nan,0.0,nan,nan,0.0,nan,nan,nan,nan,117.9349748005034,nan,1373.501928000843,nan,0.3784145979461754,nan,-0.22061646840161853,nan,0.0,nan,0.0,nan
scen08,0,live_000210,210,210,1784644561.181,0,vehicle,scen08#seg0:0:6,6,True,0.8737829500841023,True,17.757600784301758,17.576257705688477,-0.18134307861328125,-1.7632999420166016,-1.7515524625778198,0.011747479438781738,0.8528000116348267,0.7745596170425415,-0.07824039459228516,0.15339499111729424,0.13473478132831843,-0.018660209788975646,4.049200057983398,3.6624603271484375,-0.38673973083496094,0.6890000104904175,0.7157310843467712,0.02673107385635376,4.10740089643421,3.7317404294827963,0.38766244300397723,0.18172318353503303,0.19785063755283627,140.01516766501788,139.9640226496062,1349.1617984349357,1348.9874209626732,0.6353483601197969,0.5571079655275117,1.5035820705687764,1.4849218607798003,0.21376112104785094,0.1030499020269543,4.101834748884567,3.730317325741696
scen08,0,live_000210,210,210,1784644561.181,0,vehicle,scen08#seg0:0:1,1,True,0.7940051586010775,True,30.673900604248047,30.353797912597656,-0.3201026916503906,0.7111999988555908,0.6701199412345886,-0.0410800576210022,0.7925000190734863,0.8033568859100342,0.010856866836547852,0.19553400198725138,0.16377485039752965,-0.03175915158972176,3.989799976348877,3.82780122756958,-0.16199874877929688,0.7930999994277954,1.0049887895584106,0.21188879013061523,4.067863254875447,3.9575326536771955,0.2667216788884504,0.3227279106863395,0.32291047659293504,140.42703720241963,140.39707545863428,1362.3065431825632,1361.985209091242,0.5750483675584566,0.5859052343950044,1.5457210814387334,1.5139619298490112,0.09918589481664897,-0.1430168625600161,4.066653860194557,3.9549476459170423
scen08,0,live_000210,210,210,1784644561.181,1,pedestrian,scen08#seg0:1:4,4,True,0.8101585524399191,True,15.272199630737305,15.359827995300293,0.08762836456298828,11.276599884033203,11.377573013305664,0.10097312927246094,0.48170000314712524,0.49268439412117004,0.0109843909740448,2.374339998803658,2.112535226024669,-0.26180477277898895,0.0,-0.01961917243897915,-0.01961917243897915,0.0,0.003980696201324463,0.003980696201324463,0.0,0.020018937769962674,0.020018937769962674,0.13369481332892869,0.13414529420045926,126.7474329938698,126.66808221980862,1349.5900776237463,1349.6976776133697,0.2642483516320955,0.2752327426061403,-2.558658228924447,-2.820463001703436,0.0,-0.008177369935578483,0.0,-0.018272615860197336
scen08,0,live_000210,210,210,1784644561.181,1,pedestrian,scen08#seg0:1:5,5,True,0.18593676771519796,True,27.10770034790039,28.561267852783203,1.4535675048828125,15.551199913024902,16.627368927001953,1.0761690139770508,0.5397999882698059,0.539984405040741,0.0001844167709350586,0.15794899368312967,0.19674091942420074,0.038791925741071154,0.0,0.017826566472649574,0.017826566472649574,0.0,-0.05749818682670593,-0.05749818682670593,0.0,0.06019823884934321,0.06019823884934321,1.8085901243497884,1.808590133752014,125.16632416643903,124.43431251562698,1362.074122541546,1363.7279536033452,0.32234833675477614,0.3225327535257112,1.5081360731346116,1.5469279988756828,0.0,0.060005561908427554,0.0,0.0048125357781986615
scen08,0,live_000210,210,210,1784644561.181,1,pedestrian,scen08#seg0:1:8,8,True,0.2847870559899235,True,27.721799850463867,28.03169059753418,0.3098907470703125,29.59600067138672,30.058534622192383,0.46253395080566406,0.5047000050544739,0.3777586817741394,-0.12694132328033447,-2.5744909894438086,-0.45213582471372177,2.1223551647300862,0.0,-0.009018158540129662,-0.009018158540129662,0.0,-0.00420583738014102,-0.00420583738014102,0.0,0.009950691007317282,0.009950691007317282,0.556749432660414,0.5710376785500719,111.59628861050474,111.21277606595095,1365.7466804446717,1366.150274372943,0.2872483535394441,0.16030703025910967,-1.2243039099923267,0.8980512547377604,0.0,0.0021305151830448843,0.0,-0.009719936037748409
scen08,0,live_000210,210,210,1784644561.181,1,pedestrian,scen08#seg0:1:7,7,False,nan,True,36.67610168457031,nan,nan,25.107999801635742,nan,nan,0.5958999991416931,nan,nan,-1.5707809999992786,nan,nan,0.0,nan,nan,0.0,nan,nan,0.0,nan,nan,nan,nan,117.93493714037857,nan,1373.501885661679,nan,0.37844834762666335,nan,-0.2205939205477967,nan,0.0,nan,0.0,nan
scen08,0,live_000211,211,211,1784644561.273,0,vehicle,scen08#seg0:0:6,6,True,0.8811991413938074,True,17.825000762939453,17.633987426757812,-0.19101333618164062,-1.7578999996185303,-1.7508352994918823,0.007064700126647949,0.8519999980926514,0.7863194942474365,-0.06568050384521484,0.15367999738790286,0.12614751344357647,-0.02753248394432628,4.053599834442139,3.6767139434814453,-0.37688589096069336,0.6876000165939331,0.6258062720298767,-0.061793744564056396,4.111504031447533,3.7295923252150245,0.3819181085946089,0.19114393683065106,0.20211366399251982,140.03567155221896,139.98752611357608,1349.5238064727466,1349.338825334992,0.6360641677900619,0.5703836639448471,1.5068218897510404,1.479289405806714,0.20395710227286346,0.18290818773135953,4.106442121964191,3.725104496140161
scen08,0,live_000211,211,211,1784644561.273,0,vehicle,scen08#seg0:0:1,1,True,0.7839248340676086,True,30.743200302124023,30.28559684753418,-0.45760345458984375,0.6894000172615051,0.7086939215660095,0.019293904304504395,0.7878999710083008,0.8033828139305115,0.015482842922210693,0.19256400344024147,0.22882730902198398,0.03626330558174251,3.9909000396728516,3.5093984603881836,-0.48150157928466797,0.7791000008583069,0.8820817470550537,0.10298174619674683,4.066236581656088,3.6185557564120314,0.49239111578435346,0.45801001778986294,0.4582716386825879,140.43566749829026,140.3180139151202,1362.6656921802823,1362.2230514560342,0.5719641407057113,0.587446983627922,1.545705895803379,1.5819692013851219,0.10107651715419685,-0.10345099109913447,4.064980132261185,3.617076672494413
scen08,0,live_000211,211,211,1784644561.273,1,pedestrian,scen08#seg0:1:4,4,True,0.7318114341746131,True,15.0201997756958,14.792458534240723,-0.22774124145507812,11.231100082397461,11.184864044189453,-0.04623603820800781,0.48019999265670776,0.49897411465644836,0.0187741219997406,2.3714429679947604,2.451264986783565,0.0798220187888048,0.0,-0.016648031771183014,-0.016648031771183014,0.0,-0.005304792430251837,-0.005304792430251837,0.0,0.017472772664416377,0.017472772664416377,0.2323872722174615,0.2331444014887205,126.74745696763033,126.7434236999899,1349.5900247676536,1349.3576724983711,0.2642641623541183,0.2830382843538589,-2.5586004468216883,-2.478778428032883,0.0,0.0015846586616818053,0.0,-0.01740076554374356
scen08,0,live_000211,211,211,1784644561.273,1,pedestrian,scen08#seg0:1:5,5,True,0.1845883567732436,True,26.86829948425293,28.333770751953125,1.4654712677001953,15.470800399780273,16.54271125793457,1.0719108581542969,0.5382999777793884,0.520936906337738,-0.01736307144165039,0.1549950046658259,0.18241053472295807,0.027415530057132376,0.0,0.016560377553105354,0.016560377553105354,0.0,-0.05926431342959404,-0.05926431342959404,0.0,0.061534583373762726,0.061534583373762726,1.8156538558557627,1.8157368753577117,125.16626401516177,124.43609699571836,1362.074108808231,1363.7364731028426,0.322364147476799,0.3050010760351486,1.5081368970289635,1.5355524270860954,0.0,0.061442116743109294,0.0,0.003372127089640119
scen08,0,live_000211,211,211,1784644561.273,1,pedestrian,scen08#seg0:1:8,8,True,0.2931309972195102,True,27.52400016784668,27.778366088867188,0.2543659210205078,29.513700485229492,29.999135971069336,0.48543548583984375,0.5031999945640564,0.4009588360786438,-0.1022411584854126,-2.5774949952967625,-0.42423166748478264,2.1532633278119793,0.0,-0.009130162186920643,-0.009130162186920643,0.0,-0.0032755928114056587,-0.0032755928114056587,0.0,0.009699967516729526,0.009699967516729526,0.5480416340837404,0.5574969840076407,111.59627518130998,111.17722052679034,1365.7467630589754,1366.0999525679001,0.28726416426146695,0.18502300577605432,-1.2243531029336248,0.9289102248783552,0.0,0.0012267433961187526,0.0,-0.009622082439144189
scen08,0,live_000211,211,211,1784644561.273,1,pedestrian,scen08#seg0:1:7,7,False,nan,True,36.46500015258789,nan,nan,24.999300003051758,nan,nan,0.5943999886512756,nan,nan,-1.573787999890615,nan,nan,0.0,nan,nan,0.0,nan,nan,0.0,nan,nan,nan,nan,117.93488524842945,nan,1373.5019751681082,nan,0.3784641583486862,nan,-0.22064610752747704,nan,0.0,nan,0.0,nan
scen08,0,live_000212,212,212,1784644561.414,0,vehicle,scen08#seg0:0:6,6,True,0.8810459378030373,True,17.952299118041992,17.819969177246094,-0.13232994079589844,-1.7482000589370728,-1.7605558633804321,-0.012355804443359375,0.848800003528595,0.7989785075187683,-0.04982149600982666,0.1525699960718557,0.14159479847773015,-0.010975197594125685,4.056000232696533,3.747342348098755,-0.3086578845977783,0.6790000200271606,0.7024154663085938,0.023415446281433105,4.112441964919531,3.8126056918023674,0.3095447832688093,0.132905527102858,0.14193681903983088,140.06886977072114,140.05302804445904,1350.1519430349408,1350.019985015694,0.6353566887430778,0.5855351927332512,1.510785605110919,1.4998104075167937,0.19203249427874858,0.10402250133934177,4.107955992458086,3.8111863612763566
scen08,0,live_000212,212,212,1784644561.414,0,vehicle,scen08#seg0:0:1,1,True,0.7646728092377089,True,30.872800827026367,30.43061637878418,-0.4421844482421875,0.6495000123977661,0.6463329195976257,-0.003167092800140381,0.7825000286102295,0.8030035495758057,0.020503520965576172,0.18755500293320507,0.22789920530248783,0.04034420236928282,3.9923999309539795,3.7558934688568115,-0.23650646209716797,0.7590000033378601,1.1186360120773315,0.35963600873947144,4.063906767354316,3.9189389223254714,0.4304339268642475,0.44219579005690735,0.442670883519617,140.45115180396533,140.36095410373778,1363.2874746378493,1362.854575698583,0.5690567138247123,0.5895602347902885,1.5457706119722685,1.5861148143415509,0.10041473926341793,-0.30102464466446754,4.062666008163466,3.907360546484309
scen08,0,live_000212,212,212,1784644561.414,1,pedestrian,scen08#seg0:1:4,4,True,0.7808538660032838,True,14.592499732971191,14.694985389709473,0.10248565673828125,11.154800415039062,11.229228019714355,0.07442760467529297,0.47760000824928284,0.4939221143722534,0.01632210612297058,2.3663730035712764,2.265801960569485,-0.10057104300179143,0.0,-0.0142047218978405,-0.0142047218978405,0.0,-0.005462676752358675,-0.005462676752358675,0.0,0.015218901454958874,0.015218901454958874,0.12666008911562673,0.12770743644388144,126.74745862885321,126.69632916754236,1349.5900904486978,1349.7059720967738,0.2641566934637657,0.28047879958673627,-2.558596694569246,-2.659167737571038,0.0,0.0023427521322834646,0.0,-0.015037502250787217
